user_id,grade
d27c38bb5b5bbe346a2d96ceee7d9f06,0
74e5a9ef443f8444031c0da1db48754c,0
7ec147e331782a293c513fbae1a2ed8e,0
0e281014c3c2d814cf6a4c5581537341,0
7bd8d5aab8fed153b830ded57cd5b3e4,0
1ab74a9d91dbc358dd5016114cb9aa6b,0
ce5c9d18bf1ca0d24b4bd22a120c5f87,0
8e9a6051fb3d34c676c1f23d78098bb6,0
b9832b51594d1743b2e6db14c09e23b2,0
272897d0a97541678136272078273506,1
a4240f8b6536a6f071ec1c8c240094ef,0
73b0c71991c963978de7f79b3db83b7f,0
c354a8b43461196207a350f37c8d893e,1
de30e5779f8b727879b6417f6354740a,0
93c8364138d29ce0d16d594a75a0a158,0
f462aa7cd3d789c1b8eb86c92ffcdc40,1
387709502b5b29068b7d858a36570f1d,0
fadcd612f777ad6aac3d7644d7eaf57a,0
e34a075567c46bde3a2e8c8a2e1db3e0,1
beb8ab9d344afa38f138a383b263bf94,0
810a19d670110ab6c0bb87e8a2b6d60a,1
bfc0d84d36316fda512e2742376471ab,1
53a6955f525401c378db3528a357c4cb,0
d4818863ea68a16db2d629f23a908a22,1
f5b95466d143ed534520d2c95e47b2cd,0
1142b207015f26df2a68bbcbd82e9b0d,1
982ac82d2c8d00521f7d365418ea337c,0
a4041a51142b6720caedb75d9794de5a,0
23e6318d44c7c3d9373f5beedbc60b69,0
d88930547f78d825d9a6a7c7a7f4d906,0
e184540e500e4904338cc069cbec68d9,0
af62daceac886bb41c996f99d2a6d2e7,0
a58b36fabffa06a4d0ee202b788a5972,0
5ee83cac8099f0ed21d9810922c54665,0
f355295f983b56ff0527fd04c09edd40,0
6d2541f28f310e0d2a5fb7027f1089d2,0
aee06d58922be67a809cb02b97bfd93e,0
1538fc4d0ac75f5082b4b46a07544f76,0
eec22e18c9c05b0e75dce9927a76cf49,0
ede8ab5d4a0e34e89b810bf82019a0d0,0
98b89a7c1cecefafbdf80cebf483a556,0
b00b09f4bd19aa8bb495c955adf7990f,1
3a64567d84f90aac9c6802750f9f0d99,0
6163824545d108fde96cb39da0b19047,0
5f9cdbae7b624ac0c4596e156e11367c,0
42dfeef0208a88b37782cf9a7f027af1,0
b431982b28887e9167e0858eff8cfd5a,0
8e2b83c0cfb1759674c7b9c985b604cd,0
18a345ed495ace3f98408ad3734e7419,0
157a449b4bcdfcde8c8cbe951221af8b,0
de5327fcb747a4e6f535e2844899fa0a,0
898af966421328830af40e557a70b454,0
873bd66e0c366c25266bac9623c4ab1b,0
0ddc3973faff45fd1d70a754b80bd00e,0
2ca5a08a597d41d902d1709566447d8d,0
7fc0eecf0a6d5c3d99f8c7dcf702247c,0
12f08da937bf76517cec535490578688,0
e46de0bf0ba02440b93ca431ff02991e,0
8075459292d30a68d63d446c39afa747,1
ae4b05d89abb4a5d768291feecb9c95a,0
79142944f6aad7d8aa2fb945f14877a8,1
a8a46e9e7a1d5b53388cdd52f06ff975,0
132aa2f060d7569a24f41c912772a5b6,0
2e4c97313e015ea04460fff1905de6b3,0
79e877b4f415d7a0a036ef46246de231,0
b0e4d641e547b712a9021ba33287481e,0
88a8b69d0de529f68510150a0e401ce9,0
497c7f0a30bce0e63c6572b6dc943638,0
7d8ecb69e32e7f3ddea4181bd6a37078,0
2106cc42fb20ee1152f7da3691cbf3d5,0
cb3b6703526ca0dd72fec82a37e98a1a,0
dbc6ccc96821c753d36ae945007cd907,1
d5624427d7e5cafe9c59bd26d9347875,0
d412ad41555da46e129e19b4315618c5,0
fc0df31ccfe3a1b869c1acaf7ae4ee5e,1
1c7b5b6d8502db279bcc35d92c2be774,0
064d563a5a38197497b07ef4cd1e73f4,0
96e0f768a12b7449be126f66d1dfd5fb,1
b24e13b18322189dce5a0fa89ce53f7c,0
48092387831d3ff836fe126a08857c67,0
ddc028ea358862784bc6201b1474b379,0
0be96647525ceef5a3cf0a2a0ae08671,0
37724999e3a9abe30ea3bb26d2948e56,1
20c456a05858043747e7e1c100f79777,0
a8eca83ef4127d48e9c4dcd74e04b262,0
6c678915613be3c6e3cb1b14cd5c8dcc,0
17defe31f0775e99d90848ac367f026f,0
5b1a9e5675c345e6610e77fda5e71d35,0
38cfffe504f38a4be9368908133f9647,0
b3f123f99f63e270a1878e4e23934083,0
50b22d0934fd028d6c248aa8e3fcfa5e,1
53d96ebef74ab21987810fc05dcc1e8c,1
e79cbe2fe1c1c061b7747b08d902f4ae,0
89507dcff4ef24d899a0552bbe9e304c,0
99309395ffb50b29affde311aaa34149,1
4155d95e9ae20834b27bdb7152cdf3ab,0
6bc639d434a229cae10c7cc16d348f83,0
4f118259571c1e523952f585fe481ace,0
94155ce0d4eca5357aac132b0ab7fe51,0
ec8f9bb4fcb42d4c4a21a1a394a263cc,0
d9ca7de9a51e323e881fe6ab1a28c0de,0
fc6561d9c737b071b6f6ed99249ae188,0
79a63e622a5231436d1975b45d0ade9f,0
e56f6bbfe0ec49116c7afff180c8f76e,0
f02858dc8d27cfe240c9a99f94bea4eb,0
7d127bbebbb12132b2c572358f17691f,0
b32e8084fc0c1871e9f7ee425269c331,0
edd39751ee882139d13883f5fb187f34,0
19bdd5b9f8ee6e1644f4f5a23a5de144,0
7db2499d60d06d5e5c76740a39d299e1,0
e29160b329e503ef9d569d629d207dcb,0
78fa87c4a438c0af7a0a59ed29bcc64f,0
8e484c10a6df8dfb55f75f2f2fb226e2,0
7af82777a863dbf57ce8591f8b59998d,0
339fee8156338007f87fd1cfb7d45a66,0
f9355b5534595e2b5e5fbffec235146d,0
507102715439ff69a882658c678dac93,1
95d4dceb8a982868ff0d748599af97ad,0
9b00546e9d03f2dbcf064964ccbd79a8,0
3a85ad5fd445cc35398021e339927ba9,0
449778d27848069c69ac861ce0a97685,1
ccce84e684705a149a6a4d90cc3b4da1,0
747ec3ce60df8c5684dad07048c5effd,0
c51cfa9256f276a209bb16ae1ff8c5e3,0
8d60471ad03c19f474c1ac20a2fd0380,0
89f6811afbac3c8a905f5372283474f3,1
1c321f9fdd6e7b3fd829ccc8ccaa0da7,0
912bc381161ce3592c8e88bf26eb9a44,0
f668a5e60bd8357facbc539ac80aab3a,0
c1e7d02624310c0709799f27c5046f53,0
3be2746b3649b7579dc11e80e0b1f009,1
b35d5d3c4991155f63088b1fc1ce7cc3,0
1e3baca7ad3ad1890a6a77e1bb7a7e47,0
a6c01ff1357542976afb454489c7acb4,0
39277eedeb7a7fff42c2d1d59f4b7ebd,0
c7ede46e0240c2953014f3e7b318dad7,1
d178f14ef2b8561f01ec3d555a95830c,0
b3a9091d6d9a4598f2396ecba39be46a,0
461ff69113e8ace078e4a93f8d6f9cbe,1
e8cc920becb29df081d9c2ed2b4a59e5,0
1a15950acfac860bc46ccaaadf25df6f,0
7f330c3ce5aa15981cabc822bc7c7c31,0
dc1cd14d3a89420a4c1eb4f532a6b003,0
320d5ca281a189a76f9efe33a8225de0,0
ae71e5b8984fb877003c7f9f52e27a52,1
74f273f08d2024b1803d1f52485aa991,0
cca0cff5c28c0ac12ae16b99c656d272,1
499859199945d3bc1557ff2dc34f8eed,0
62453a0165739e467557ae23725d773d,0
80d88193dd3c4cc7fe670bbbde9ac50d,0
403f7019168b64c0754c85371fcc540f,0
5568d9ca8f5e7bae9c3dca2af0bdadfd,1
327940704c666221fa4c785eabf7d2db,0
4d4650ed2dbd21fdb00fafb1f6a53cfa,0
49535285907f5df873ed572144d77c68,0
ddc45fa4f470741c5990ba43d7fd5a3b,1
1d5a784711014532e8bdb20bff27752f,0
834b134ea2a82bdb0171d6a93e5d124f,0
132474fa15bb0c66c168e19bbc2a7721,0
11cb3e5d2872003ed20651b735994fd4,0
cd46664557f9a67ef775d3ae35debcbb,0
11848de9c56bef544212042cb850e447,1
5f233c21db5b33f9c09dbe5ef15e8380,0
f765d0b33a9ffeea4f5683019b4bbf56,0
10d69d8a59202e7529b7670466eeb6a9,0
55d585bcd504333cf1e6d6dffc9e9647,1
a0607ff4b0645b6d0a16206a35e7cd45,0
2202a7abe9fdda37c3b9c58d2de9d7fd,0
a0eba96137b5fb458ee4c2aff2b8d951,0
881360911f1a34192b909e0970df459b,0
d95e4eca66dfe8da16bf7b23535953c3,0
0005266eb37020aaa9d87eccc6d051b3,0
0e8561d0407a90ab444cf6bfed67227c,1
4a31048f96f3e268ea46c9913e7ebf61,0
8a404bb8fd377d23f9898b95efd36554,0
eeb56e900e588f5fa07662b58b197f61,0
79f6ac92ea121022c4f98bde6f3359f5,0
d442960b2af4a517a9f5308e1ef7e6ce,0
f10ef923edfd2e9ae549386079f6cee3,0
e3417f5bf28bad09cdc0c30925c6bece,0
7bed289becda52bfa2b7609f9b4fb935,1
d37c91799caa696b0827fe84bda6fe14,1
4a23ec2c5881fe2e0ae8b38a413f1002,0
6c8979a2c1fda23bab1c2325f2abd6cb,0
e74402edb7c1b51ab98b816e1316ff9c,0
e699fad8b82e3c6c486fb87167f7fb15,1
a5401d689fb235b31d08d42e70ece340,1
f91e029d51cddfcc750d00939c558786,0
a18b2209ad05a4a141c1b548d5309e6c,0
1171839868605159215eeb8cf62383f1,0
042371a8ca496c2d364d6b1b64e341b3,0
b8d52444d45e7571489e0f8249be648b,0
a4ba9bb822fa099b5458281ad397ab2b,0
48ca5a3085a75df489262b4992d04938,0
923c066c8d1b22a7a538a82d1d25cd57,0
69c802880adc593d0745020ec046dc33,0
293f3e1a37bc5148a32e2aabd089f7bb,1
1defb94c881a20d7e20da57f0ad3266f,1
d8f21aba72384f7a23362ebcbf33d096,0
294b07b5953f0a63b5a0e58529aa2305,0
e2190279632c164a36dc5d478ee7b67a,0
7652e407efce30e3c3461229261342d2,0
261ee0b6b104583f0938580b5ea86823,0
b03d19ca53a6a2fa19dc4174a3bbad22,0
a68aff6fe2e0d5af7449f2391cad7938,0
877fea0328457763df623f7a74384afe,0
1a7539c28fa3ae611f7ca6899fa0a155,0
e20e7df28d20e330b5818dd6c914a47e,1
5f3b965931e206936a36a4c8fb8d429c,0
498df539ea636bcba1fa2927b7af28cb,0
fb0179a7d40b275cf841320d29b2c053,0
c0a5443fc7a057bcdb3841c7e258f7f5,1
1bb5d8595f97b8ba1faca605035ef56d,1
846292b4648e24451b33029504e7593c,0
c3e2c8db2976e4ffce715e3f4cee1f7e,0
83a8d441c95b1fe4ecfc9a8694185c09,0
4ffe6b2ca8bb1560325280c3139483ef,1
a1e1075e462b5ca3a020ce1b171bcb15,0
5dd6f439826ad5a885be1271dbeed36a,1
27444cc4b0feb07da950b29114276021,0
5c809b15cf76b58432d7a79a346b89fe,0
fcd4a114463a70cf2be820c08e421067,0
7b16c1dbf8008360331e67f80f9564bc,1
c5f0af437d70c560cddf2b42c107b92b,0
ef89a01c4b99fd5e523e18b43f28e60b,0
9fb2c4106eae5cf1b289733ca45a755e,0
36b52f4f39015e3fc7dfe3911040f160,1
dbd5c827f92b92e3e4e875921c2afdc6,1
59afd06e887bbdff045521e345ba8a7c,0
087809e89e25c93b488a3f2536e51190,0
567b2f8c4646ecd5fc0d634ae753acee,0
1049380c3548a9fb2d7cebc9a7aef9e6,0
631e2f219969b1f199787d0bb5c42210,1
66732487f71e6e758db9d739e10c467b,0
bac26043dd33929750bb41184a6bed11,1
d6946d009eef8a95c878d7b51d719d07,0
1dd1398d45c81ddfe5768b79ad388ede,0
d4d52dcc81c755122e34fb5586b78251,0
44c1875cefe52e5b401649f22ad2f795,0
3a7f6a401387d9280230e8dd9ed8fc57,1
14e33700995c05785ac4bd3fdcd6bb37,0
649a225561fdafb5b6eff817bfa45ad8,0
25d373df10666bc2f2e28d3a4f86322b,0
b561e770de2f6044bb5dec207c27a861,0
7c855abd1e553b04bd829ab7da5f9ebb,0
9674f080e3f1ea710716ab76663c38c0,0
d499bb9574d193f020fc97b7fe67a49b,1
206c97869aed8b485f1c492b35749267,0
f5ff771cea77b0157e84c4dfce038efb,1
c3cd38856bbb7828070183439f30f1b0,1
4e8242d03845c63ed2ecfcb64a292717,0
e66409bc81f750482ca1caf3f75e93c8,0
3d876232299cbb2ae0d34e6715fbcd61,0
92cff42241b18b2c7e7f4d0dd54f9e10,1
b0968b9936543a62dae2d2bf7f4bec44,0
23b4bce031e9c81ae790d5edf1b3947c,0
42c6ec0e52eae529b06620973de56d10,0
825c9b25cff74ce2a26c0736ca1e768a,0
2024be7755850a08682fdf1644f43a23,0
8c45efcdb160a56ac0321d568a4b6e48,0
6e27d9e5249882e564187145aa396673,1
e9332886518f360e8c9bcbdd8f0267a3,0
63fb8f8d7979911d1971e6b4edafd53d,1
edb8f5ee21c93d50cf04d1ebdf83b03f,0
3b7a46b2cb9b8fe50ac827a7dfc19f0c,0
c16c2eba3c23c3ad96149e232f53e3dc,0
b8ce27c59d077b227daece3ab9528dd2,0
6e1da144fce7d7fd7011c0cdc7322f12,0
e222cb2759ebe4f5eb5219945374ba63,0
50e073ab6e33f5dc9171a9510f67c895,0
d739270a63ff21d44404f99f5b2a3912,0
be97fb2335cefd8d6dd02910e9bb36ed,0
3b9c6bbc2bc19f2fe9a3fb30e2683c8d,0
bbdd3ecaf2e2c28e99dd1f5723680762,1
fa00cd5f2327477fe1a38c7b77c6f643,0
d8d96d3d5aefb2ba0be74373c30af632,0
508870ac8078e258f47dff3767ec2e54,0
a5e13c61c3d0577dbbd3893d621270ef,1
b14e0dc79715def294fefc20d6c2c429,0
470cb36985c450e98441436040a6446f,0
f89a62fe51cacca71af708c186f80cb1,1
bcf0fa3d03676525248834053908529c,1
084b0137890b79cd67ecab899caf6c7d,1
5b0cec978a2894a1bc568fd93cdb0044,0
08f568c16957394fd146df742f3b0b8e,0
daa9d9a58f68a2030a98166ee9f7a2a0,0
7cad67e26e34623cbdabe22be79daf7a,1
bf10fec3a6e3974ffe6c5cddb183a9e2,0
a60e324e69072cc013db181021417b2f,0
6719b8cba1c97f23af0b0dc778cae56b,0
27c8d78136427a6b4712d15d1a14275e,0
18ab34a5f62a97f503c130b288b82ff2,0
215d5f88188c36755d94fc3fe69d096a,0
e702123845446e5de623bac239cdf161,0
2a151760772af67bba2d6ee2ad6b84dc,0
e5aa21680b6db62abbfa1c674a214664,0
60a8047890243dcb1429ffa282081fe6,0
71e2c77c680535fa35ace062ffb2a8d5,0
33de6b7dae2a8ecc2cce475c213f0b3f,0
781b3c43c0017a52161798c72116d924,0
48f303c03d2f2145da60ec0663e5a6a0,0
a84d72ef306cbedc11b196d32082fdf9,0
42528f072f693645a88dd48101879001,0
6446bd8c05d9faae76ab7e74f949ae24,0
7f23bb2a23d5766295d52285d8ce7b80,0
8e4184c70284f8d91ddce081b66a7ece,1
d86a9b6a24aab7da5443597371447a90,0
c2708bf4cfdabd9e0507915e7f913b8b,0
f8cc185dbaf80a3b42db4292e119fb80,1
dd056f934fff8e32de170e7ee151163f,0
1a6c8769826b5ced86291ed79be0ef14,0
d29098119f02cb54edff37039a2fa388,1
c8ee99274cf24dbe6bf749504c652fc2,1
b7824e738eca2b8a28cbdc6d2c70d440,0
668f794fbb8fb7fe9aa6914171ab124d,0
64f6ac38588c3f977f602d10ab2d77a4,0
6f5e9afb7822b8d023d4fe647be98557,1
61c05cdc64b69aacd2a36141b5feafd5,0
99b274edffb94a59821e5b92dd3b8567,0
600846f34937db6e3b1728e420fab097,0
e6ae43f44206beff973554713d0ee043,0
5aa7a7baa78cb9feb43b3eaaee61e888,0
61683d731d41f82dd9850634c5bce62e,0
fe8dcdfba3855452d9c03c55d1c1cd62,0
b11680b2efc456c21dd87b3bf2e8e46e,0
f63f228bd0af8c1ce6327d9ee72fd54d,1
a77c38a8754012d9af42dacfa476d88c,0
1af0c1d4cae07ec48d0c1f232e3bcd8c,0
587bce9a506a05f4c0d0e72972baf1d6,0
c7ce3e79bc0ebe9223db84ef096e641a,0
0b6d678ec1400ff3cc86f250a8935fdc,0
cd0c12790ce4a462cd00696da1587986,0
45198c283c0f0ece79b5ccb5e5c2e47e,0
f431d455eeeca1648ee4128a7df6e04a,0
94d674bb01ebe0529b2c18e2d222fcf5,0
2727d472e0c6f40d2be0dfadceec8493,0
628ef87f7d9bc12ea34e8fdf759c2c1f,0
48ca24c047ee50445e8fbaabc7909576,0
4a477ebd925c1d4051eaf6c71a2903e6,0
90205f7d5380696168915787731f8ca6,0
cd7fd38ecf3fe8b3c5161d147730fdd6,0
e895960e0deb1508e82935cd37d5ebcb,0
eacf1cf6d1b19dd9ef9b6d0af44319dd,0
509d955fabea4438b616278628791dab,1
5e8fba295bc1b63a124ed557f49f07e1,0
60b6d9a941a0e42694cd5d780eb8aa21,0
cb8f814a49ea3007a407df639d4e08bf,0
64af81e7a99c4649cadde556d841f251,0
5323ba7e1ee4ee318919a264841259fd,0
d53e35ac0fd29a136a08f5369cf681e7,0
b108e6eb4a8f208637d6496b93d54b1a,0
1af41df91c4e78262abb36e6b1defb0e,0
9b0cffd04e8c0a133553587055955822,0
06ab74e8c0d375f8feeadd4c3f7848b8,0
c12881bdeb2cd1d38613673193ba4068,0
ccf8a0e4bbc3ce6ef3eabb0d5bcc9edd,0
308c5eb26ca4400ce79120c938e20a83,1
e67718dabc887537ade411b8d0a73c4b,0
a43a20c5c09836fe6fa43c58a3180683,0
170e5570a53022f75a774a5cfd2ef8a1,1
d4dfd056e2167557f0f46fa43739a6ed,0
5b1f4d6482ca0ea368572d9db72ede8e,0
ff16e051182acdbd18e336a570d0b2c2,0
f064dbb6aa21804bf8a1e0f1ae77a7d5,1
97248c8a96fce1b7d4f2edc721d7cd4a,1
0db21fba5fc910c6993ac27bc351f1df,1
74a5ab53fc994a83a05e32d45de52e3f,0
750a073c035c8a42d1c3a611e227daa7,0
16df8027d46ef68057d83a3b8a33e339,0
c7cd9ca61efecc0944ce676af708aa0c,0
cdadb19e062801990050622e9e8fc1ed,0
4ba79d4eb74c945cdda1fef027b375b8,0
5d9c428e6c168165c3c7541c94e90669,0
8ffba28f63b9ab4e51a0732764af6036,0
c365b138125b7b3c706362339d4b0270,0
67c0d24c5bb6e1e93ef0bb6b79e4f121,0
1bd3b42539ea9852d4ad97eb29d71892,1
e58b2acf99122b0d2fede52869993c69,0
b03054eff104e1fc6d29b2dcc2ec438f,0
90ff3cbfaa58fcefa0b925c607ae9e0f,1
f7d952ca346aa75d2318c27fbe292903,0
41938bba204f0e7eeb31f938429f6a85,0
165c6d434340a27da4ead255e9b5c8eb,0
8478c264a344e4ff362a2780bdd56062,0
54e4ce739fc3eaf666e11ebdde4c75e0,0
a5edfcf182fc135a878456c54e137f12,0
14032ca005ae4ccec6ac07e49d8b44af,1
8458d07f6a98ee45f64549b1f75d9be1,1
44633524fce5706e3b88f6d2ce25fa4c,1
389e60ac32babdf67430ac18bdd3a616,0
a24daee01f14435a3af0def902f7b134,0
32a7b97ce2ec21016e8ca8cbcc3af35c,0
8d58b1971d928365fe1e07144b375606,0
60b07a0780fb4057b2d2a11182dd6389,0
6979dd0ca62024a40458695e0721dc8b,0
43a56b793902fd67a051a733cdd1a6f9,0
de7d9ea664a9e151521b298fa0c06192,0
0b3642b26bc666250d9c57632186204a,1
667802789a4b5c1f1472572ea6d725f1,0
fca4ddde23309a9c7349eafffdcd5d46,0
7c155e5dfdf7c8a4baf8bdd8e2090cc5,1
db754b75cb7b5367b917784b2fbfe560,0
aa3332ff4242634276082a65083f3cf2,1
8d6df99744e9f7c3d787bea428aa1f26,0
8ef8f27659e8d6999687ecef71387ed1,0
dd2a2ff78eba54cf26d306473e3f8496,0
ee3908d191185135d4efbc87201c2190,0
8ecd251557e03ab89effdeb8b3d09825,1
8fe856462c7697ec64918f1879f39985,0
b44370592b4cfc0138cc2bcedee38947,0
1a3917b88d66793ec84014a25843be40,0
6364be978ae6139962fc627bfdda63dc,0
9370c64bae6242fc3828229bc0337675,0
ae890ed70057aaba8a94bcfe92194f2a,1
bac768500e23dc4e6cd83460f99a3d3b,0
e4f88b2a26f46d8db729c0039c2f0008,0
b4430ffe47ca6c91d481bdf671b28825,0
77d97aae08d0eff2a6793f17af417929,0
e846dad56083ac4e0ce78cd15a604f61,1
3488c941d486b105bae7baad861e86c2,0
a654633125f93db6d7d5c5d667af9798,0
785ef2389bb5e5b87776498c34fe405b,0
60eafab4cf1678a594112833b28292d5,0
a0bb3f2ce8a79b02a5fcf8a137f29460,1
1479b938079f3cb1243e98ae6b7521e9,0
d4b9a1b1d832395e5336df4bb865e611,0
74eb1ad7362b33edbf1b4984fdac3242,0
841e663ded85df09c6be4dd27fc7b787,0
9c789288bf8176768544c08c0d6a4192,0
5455f7cecb10ccd253e5a2cf0f04639f,1
e9d3391bf44287bd2c84b121b118c0d5,0
212bdd278cdee6aec89a423034693c4b,0
0ba91434f2353a02b6bc36f6ba9620fd,0
7f1b0733da354942b6d49c1ff448b890,0
a02fd0a2e19702451f0fc64e4b2ac427,0
01a139a404ddc1a7997e30d330e7bade,1
f80ee2ccb1208fda071d1bfaed554ab4,0
960141dc9f0c98d21b8be8ca18ccde10,0
2c315cecc29fd01fe10daa34f4119b2e,0
044eb3632fbe7eea7e8deccfae9325b7,0
4b5399462ef54165d602596609b7316f,0
297fa8b478ce2b953d150da352511108,1
8df008495f299cdbf3172d4610906904,1
d6ea783a11baf249106c0f9a903894b0,0
8fd66f914ef628b3c92cb6202752d206,1
105497f34a08d5d9e1f915135fcebabc,1
9c4962cf0ae113c428c920e62425122a,1
45d96e1819cb64d51c1eba7713b9eeec,0
0667e7996766bba42c19d93e6b011808,1
8ee71f934ddafda501ae77bf9722ec3b,0
e949cd73f1c721344fae484333669850,0
bee1f0f53d7ed6f66d8b3b9487d9cdf7,0
d7030dfd2635bc19569ff04c0df90367,0
49ecd427d3507e2c222c891a32f642a0,0
de2fc9b1d08cec5f9969a92127be6da6,0
fd1e7ca46cd91155ee769e27b840671f,1
1b4f6e117c608c69cff1e82527b5b49c,0
d4bf8947d7f7191148d4ffe8fac69e22,1
fc12ee5f7d0ac9c0fe93ce487b916a15,0
90cfbbd13d6c004330a83a93aa6c3dee,0
7a07e9ea805bf73fae227ad5391a9cc3,0
52192d8338f817d6612648e33727e977,0
b8fb91f01bed6328255eed93b5cd31a8,0
3714fdfdbb0cc34a96750b3035e6e087,0
33bb1b11c46e0d455f7c3ab660bbe7ec,0
b710d1e80630ee7b6fa9b2c690e2d75d,0
f21e05992bb877db2c9a27015b2ac360,0
4900b067594860e1dafc4e998d17ca84,0
e175f191df63cd5e3ed073fed880db26,0
3aced127c49004ebffd080fb500ed771,0
d3f89266d04afd4e83be05cab78c6007,0
3b627f540edd1b22adf0c8a2d767c2a7,1
9a96385bf7b6cb0b99a21dcc039d4fe0,0
29fb8bed0b57dab0a49d9717e594567b,0
73f9e8258a4ac3393862b5402ef87328,0
a5e464ebee8b2ce14a3375365829dd05,0
fc536c429ed7507c97732c1574c6f4d2,0
510f2d06bd56991dbc6990f291c13ed5,0
e5b2226b213cf7da634f45e18f1da6ba,0
2788c5bac0889faa93485544d53acbbb,0
e57ea681189ee9321192cda5bf601362,0
e6267a2edc679059722dbcfd922c66d8,0
2936813b729bdfc17e2159295c3840df,0
42e9282ab2f6d0f2e43f65433a32a095,0
b03da913c17d9df0534050c41413419b,0
3cdf7dc81c4346ad80bef9b5f65f78b3,0
a174843ea86c582322e50b24ca843d38,1
b8772140d8adbe7dc2b491f627b3b361,0
1f988244f54e7afb6a1d53f9a6fd9a38,1
451a279a899ea3591e4fc605b7906a23,1
465647892ab9b9ea8226ab8160ed1a85,0
7ed0a97d846070ea3ac590862392e2da,0
ab71541733f9d614663441f4e2d78eb8,0
375ca646e3d8cfcadb996544d29a6ee1,0
fa69078f5f85ee40cae2855dde8ff808,0
bbf6eb700302a3fee62293faf71afe9d,1
4fade7b96d857a84b53a3fce185c8971,0
402ad97fd9f51cb7b271f9acb21ca384,1
1dcee7578c63627e5bbf689671924893,0
0a72653c667efe59f7c03cc79e2dbf97,0
f54d0638294a39f9e5318b720f24835d,0
267df09bec10f8f01933aad3c9cc76d6,0
ceac4dae3677f256969d9852b706daac,0
1e8a24229dff8d152b3cad3418aeced8,0
5937fe49e688af73a49f4961d5bef897,0
db8c47b9de89e184738e85d9894b460d,0
489209827bac3648637f2d425785e1a3,0
fdbe6166360ff9bde96d296ef27831b5,0
2e85207825dad95363f10de4969d56f7,0
0ad30d78b18d7c738f5f319d66d9b2da,0
f37a8d157210c19427742f212fc7dd7b,0
4a9c1d912b228816ce153d1b5d277be5,0
e5441dbdfa9c2ad53e146a41e1da24cb,0
1a005d2b70ff47b1006b851c339b6a71,1
401fd66ac009e6b1d61c8aa7fab66a09,0
58f0e1e14e254766a4d9bc367e81f882,0
5fc010f482d081fa2e953909ddc1d903,0
dc374ba10f20ffcbaffa9d36e547f40f,0
cbc91053d333187fe8b344edfecce471,0
c78a397f80d9b9c7d8e161720ac38cef,0
cfdd8a87c35330e4a70dc24617f62dfe,0
63e6ee4baf280f73171b57dd5279aec6,1
e8c8234e86b3c672eca08e04bec0f7fa,0
125c3700e331e4f18302797433bee2d4,0
4fdf30fc06c707c074d487f7cb653ece,0
3c79959f49e095ae57fdf9b9f9c681cf,1
eb6e2748940bb2126432d41fde629817,0
32b1a17d8a652573e2e35c51c36556fb,1
e49a881dc88e720bbecbf8a214f16197,0
073732c15cf89287a564908421ebaf03,0
80dce561bad0f0f70d99bbc4fc578f23,0
39759427b09de940d863beda310e8ebd,0
e6f897e45660d50fa1aacc7490c4a9fd,1
a242c364af82d4a43ed3b4bb86342eb9,0
95d152f08445bee64cd7b5df8a7bfbd6,1
d7e0d04c1651d37734a5591636a516da,0
cbb4b51cb4611b1de40dd9be09f0d3c4,0
3c367dd46d33521cf2a2b67b1d766b02,0
8392ea0f4e771423d7c24c46ba157ed6,0
9ead58b5a0f9c44d13f8c89f97d0e57a,0
f5d69469aef7c65b47a4ad2622c373ab,0
e6823061d42f2a85cd738f89fb6ae8cb,1
9d26140a642fe8f4c22a555bf88f2d2d,0
f8e988c23c99daa11dea45343c69e8e2,1
55e92287c06553415c0af39f6fe31979,0
a52e9875765132fb81c820c9aeef93c7,0
4ad5c1aab82bdafaada430c505ae2d84,1
6f4700d91e1edd409a2dba858d85bef9,0
1e91fa5315653077c3aa3ce025d121eb,1
b27db469659c195b9392597d7bb91a52,0
30d633e22e73ce1da23bbcad5f44fbb2,0
580ce1a7d547561860e66dfc0a1c23fb,0
4f9b1fe492e057ebfccb833aabb12269,0
0f7edd806aeda10d6ab92db09782e55a,0
9aeb086a2b0f67dffb561eb34fe08820,0
b4f21647e9b4bd03d127f71c865f423e,0
7351de2393974ef8a3319bc1db173d8c,0
5f67850397c1fb80e1a6ad9330fa4c24,1
4830923752de6fcad57031ecc862b577,0
8932026a26bfda146ae0f84d1d1dbc61,1
f89c2b4897295c3b2f25d1cb204f9905,0
bd5c6ee50a22eee5a541febb33d1c522,0
61229250c40829ab0e6e99eec4a192c3,0
40990df7d785ab13cafe609ee5476896,0
1847a81a21e6ace6002b608a10f0fa2a,0
f1ff4f59cae2d31201ac3e7feee0f345,0
27307a019e8f1a02aa3b7c8a284f524c,1
5f6c3f16d457b55af5706431e3558a07,0
d102d7b117a74c67704ca5277733e211,0
6bc580bb7896ad00fac0a345afab7023,1
83f45769c4fb0de2b2a59b19e8351832,0
6d79f15638030033d659d86635993047,0
eeb70040921f08f29bfe7d303caab0d2,1
e7a03ecac0ebc8adc4e71f9c9f4c9fbd,0
f214f6cd449e4a92dc45bb282587caec,1
270f44507bd4b9dbfd94db8936fa9097,0
31ac2e8f2619f33accebcb350110310d,0
90f5c80e56ef549fe550894fd823a2ac,0
7c939de00c4367b0099fd1f24176d692,1
08bdbbac5f3d3b351e9ffdfbcdafc199,0
f2c14a0aea610ce570d24c75c9850598,0
cb33ebadeced6e7b91208b35a60c5396,0
d9284c61e3ca81a0342c408c01454991,0
